run_id,method,subject,component,dipole_residual_variance_percent,dipole_x,dipole_y,dipole_z,iclabel_brain,iclabel_muscle,iclabel_eye,kurtosis,variance_explained,topomap_path,notes
sub-01__fastica_cpu,FastICA,sub-01,27,41.804780547768715,-0.01542546419955415,0.046946329424885636,0.04378810491688884,,,,5.158949442586662,,,
sub-01__fastica_cpu,FastICA,sub-01,28,89.43709248756716,-0.01805354190266853,0.05970083585652006,0.021780324672093634,,,,1.5404356447536944,,,
sub-01__fastica_cpu,FastICA,sub-01,29,94.51222375063952,0.011613240823945896,0.06269385174162519,0.017294660916686876,,,,1.4426447023348539,,,
sub-01__fastica_cpu,FastICA,sub-01,30,11.168791569293774,-0.025771545109195066,-0.054137904565053074,0.02773826308209917,,,,6.373160710885106,,,
sub-01__fastica_cpu,FastICA,sub-01,31,48.11564320302496,-0.016866977573562373,0.06338117917071746,0.008540596705610373,,,,277.5314344037867,,,
sub-01__fastica_cpu,FastICA,sub-01,32,11.24195690583575,0.029016249637282707,0.05923623874624906,0.004023630168895183,,,,75.0124338795154,,,
sub-01__fastica_cpu,FastICA,sub-01,33,82.6328315072872,-0.05795130072563039,0.02037059927578329,0.024549971680798043,,,,4.126719624745361,,,
sub-01__fastica_cpu,FastICA,sub-01,34,53.45588970597081,-0.0016596898318914268,0.061803294214747104,0.023299359882447756,,,,-1.0162270752192282,,,
sub-01__fastica_cpu,FastICA,sub-01,35,59.87966704567481,0.04286777234481654,0.003294526244534623,0.050160603407334026,,,,85.02752360424627,,,
sub-01__fastica_cpu,FastICA,sub-01,36,44.57555394866092,-0.03788111912236362,0.048211127769426744,0.024602929552993254,,,,169.99518835982803,,,
sub-01__fastica_cpu,FastICA,sub-01,37,91.98839515827956,-0.01971968976348243,0.056802954187431545,0.027367849666711234,,,,441.66062044854095,,,
sub-01__fastica_cpu,FastICA,sub-01,38,85.53708241128037,0.0025487484938568616,0.05567383594677025,0.0356200970156233,,,,2.2804804444530182,,,
sub-01__fastica_cpu,FastICA,sub-01,39,46.348596460825306,-0.06209504123296022,-0.011507022681260115,0.01939501600025435,,,,6.987223745547926,,,
sub-01__fastica_cpu,FastICA,sub-01,40,73.03785056957787,-0.014361936323895692,0.06260837082893149,0.015438080755571649,,,,1.004328651651929,,,
sub-01__fastica_cpu,FastICA,sub-01,41,50.154489229791174,0.04044353917614473,0.023077966789951467,0.04686918596326699,,,,948.7023729683376,,,
sub-01__fastica_cpu,FastICA,sub-01,42,92.75934456536173,-0.03411532409956509,0.047886558124432405,0.03012853524862798,,,,144.84043252669886,,,
sub-01__fastica_cpu,FastICA,sub-01,43,77.25755423875799,-0.026080751250051118,0.055853164349481794,0.02405272049579159,,,,98.73311773257385,,,
sub-01__fastica_cpu,FastICA,sub-01,44,88.43849646528102,-0.02684202252128835,0.05478899413317509,0.025507138182896332,,,,39.69122035725165,,,
sub-01__fastica_cpu,FastICA,sub-01,45,46.371022121000415,-0.04546835935342353,-0.008457036262982673,0.04712236406963979,,,,141.37563144438528,,,
sub-01__fastica_cpu,FastICA,sub-01,46,60.522845576065606,0.03680171243010515,0.05416062784169911,0.009313628354558564,,,,70.11687072270276,,,
sub-01__fastica_cpu,FastICA,sub-01,47,88.40265449172134,-0.002874816667675104,0.047813555102986495,0.04549783564596667,,,,1.9899509123754031,,,
sub-01__fastica_cpu,FastICA,sub-01,48,68.31212543936849,0.05914837396117554,0.009641814898572878,0.027822822797901003,,,,9.062898827551146,,,
sub-01__fastica_cpu,FastICA,sub-01,49,96.82454676404554,-0.020810327509475143,0.045696920635285604,0.0431085580511105,,,,3.320352707875717,,,
sub-01__fastica_cpu,FastICA,sub-01,50,49.22731536766792,0.05250409222308903,0.03694695538739568,0.015305213637645637,,,,27.45376190126729,,,
sub-01__fastica_cpu,FastICA,sub-01,51,46.21010252416333,0.06198365199204599,0.018871655618682186,0.013019710503026331,,,,7.443337473471171,,,
sub-01__fastica_cpu,FastICA,sub-01,52,38.008681750166375,-0.02968519897988631,-0.0569633009607954,0.01545773118687428,,,,1.9979413488328817,,,
sub-01__fastica_cpu,FastICA,sub-01,53,56.78478666550711,-0.061007143172895656,0.009423033135941079,0.02368901850210172,,,,28.24637411803279,,,
sub-01__fastica_cpu,FastICA,sub-01,54,38.67880369032011,0.035651530124005563,-0.04787811321475824,0.02831114627469039,,,,6.205607352267904,,,
sub-01__fastica_cpu,FastICA,sub-01,55,38.86002725024238,0.011220480082843622,0.05395787492383957,0.03660807684400551,,,,9.72236892707696,,,
sub-01__fastica_cpu,FastICA,sub-01,56,69.95578333405882,-0.04927414564801207,0.043953995708441704,0.003969697883026234,,,,8.140764860560429,,,
sub-01__fastica_cpu,FastICA,sub-01,57,62.531461527428064,-0.05008851000769834,0.015851414581685715,0.04010071038617,,,,207.28808108989512,,,
sub-01__fastica_cpu,FastICA,sub-01,58,71.18609439733778,0.056977874826270515,-0.017037878672411157,0.029027047131081805,,,,27.707439114457582,,,
sub-01__fastica_cpu,FastICA,sub-01,59,80.99040689309035,-0.0288281751112792,-0.05129704237846593,0.030021980456010903,,,,6.4066720575617655,,,
sub-01__fastica_cpu,FastICA,sub-01,60,79.84956923812783,-0.050628749850415794,-0.023837541511928358,0.035114015973713025,,,,14.121704212325984,,,
sub-01__fastica_cpu,FastICA,sub-01,61,59.445126146794735,0.042753907731860476,-0.009938152685653682,0.0493056072248172,,,,25.70917045065057,,,
sub-01__fastica_cpu,FastICA,sub-01,62,67.40359396051679,-0.04020026454031741,-0.025560951015597848,0.04584526435652247,,,,6.60179864997289,,,
sub-01__fastica_cpu,FastICA,sub-01,63,82.161204542823,-0.021892495380291033,-0.017905712023918177,0.05970602720684461,,,,5.371654113474598,,,
sub-01__infomax_cpu,Infomax,sub-01,0,18.299959039990156,-0.0006981543912082228,0.06419911274546482,0.016031544874020462,,,,7.315112557218015,,,
sub-01__infomax_cpu,Infomax,sub-01,1,28.633485182669276,-0.0027879524151673924,0.05194497661945961,0.040722435701125353,,,,4.313869175913154,,,
sub-01__infomax_cpu,Infomax,sub-01,2,18.354494371513496,-0.0032797858689941565,0.06585165515833317,0.0039464822400733035,,,,22.219976858864047,,,
sub-01__infomax_cpu,Infomax,sub-01,3,7.096366275406879,-0.0018367436486514148,0.009963346735672311,0.0652828767424857,,,,3.6650003681243417,,,
sub-01__infomax_cpu,Infomax,sub-01,4,3.607533859385697,0.04279640172847871,-0.04804741619698574,0.01481725256054491,,,,2.77249175342957,,,
sub-01__infomax_cpu,Infomax,sub-01,5,12.713156901791436,-0.02479408466847344,0.020088575326446922,0.05780528238346888,,,,0.8376097567708665,,,
sub-01__infomax_cpu,Infomax,sub-01,6,11.385360585034448,-0.014563661176331996,0.006489413124590449,0.06411995385141434,,,,0.39019820127695093,,,
sub-01__infomax_cpu,Infomax,sub-01,7,27.43396675517444,-0.026337848335035715,0.0148346000339739,0.058714673945479634,,,,2.221833043850843,,,
sub-01__infomax_cpu,Infomax,sub-01,8,9.873564603859592,0.026714407291577928,0.0036837783637176645,0.04216660840095368,,,,3.819818899776269,,,
sub-01__infomax_cpu,Infomax,sub-01,9,29.58324766754731,0.021438683520324336,0.024278469318921674,0.05765302229221626,,,,1.6083215881706243,,,
sub-01__infomax_cpu,Infomax,sub-01,10,9.618534743555728,0.015618069362387025,-0.02738058257402054,0.05809562689388786,,,,1.2243814648697668,,,
sub-01__infomax_cpu,Infomax,sub-01,11,5.992340571451976,-0.02267149371899231,-0.041209153814887184,0.018699293134400795,,,,11.406351900027031,,,
sub-01__infomax_cpu,Infomax,sub-01,12,36.101861631963295,0.03143510174325925,0.020396235768837184,0.054530814034487556,,,,11.971038602193563,,,
sub-01__infomax_cpu,Infomax,sub-01,13,17.564885491769815,-0.009606998691649316,-0.030339518664483013,0.05789778326757438,,,,3.7724802076801716,,,
sub-01__infomax_cpu,Infomax,sub-01,14,45.30063306984579,0.026928040405077406,0.04202770083244562,0.043302654677758165,,,,1831.7732890153197,,,
sub-01__infomax_cpu,Infomax,sub-01,15,18.572846472563725,-0.004238519921332451,0.03116012073667617,0.0581026506383043,,,,0.6172675933596263,,,
sub-01__infomax_cpu,Infomax,sub-01,16,9.250320093017876,0.016603968212052664,-0.056435446618096886,0.030360556961854846,,,,2.7863566271375086,,,
sub-01__infomax_cpu,Infomax,sub-01,17,83.79538574842744,0.01281795815419091,0.05749169803771165,0.02991603087909232,,,,8.709417245672627,,,
sub-01__infomax_cpu,Infomax,sub-01,18,11.079300574749055,0.007544961765555075,-0.04837372710717937,0.044298618240907355,,,,0.778717276618401,,,
sub-01__infomax_cpu,Infomax,sub-01,19,76.88040860321466,-0.0635277342280957,0.012416649686049608,0.01296860631148082,,,,28.992489450071382,,,
sub-01__infomax_cpu,Infomax,sub-01,20,24.239086868573438,-0.020171169941360968,0.0006524959360227924,0.06286525775423021,,,,0.7669199094577808,,,
sub-01__infomax_cpu,Infomax,sub-01,21,63.47754200005481,-0.02628651949132906,0.046927729380029364,0.03836100790439448,,,,1092.2367987257383,,,
sub-01__infomax_cpu,Infomax,sub-01,22,35.10992573141108,-0.02078968727088956,0.05811271574787435,0.023563537563743936,,,,11.745278531676098,,,
sub-01__infomax_cpu,Infomax,sub-01,23,48.969040822709076,0.03483380495343094,0.03005050266684169,0.04741271446352183,,,,537.514179845952,,,
sub-01__infomax_cpu,Infomax,sub-01,24,8.080372336373557,-0.016203034146678286,0.04097245323332654,0.005365120305798676,,,,43.07709673528168,,,
sub-01__infomax_cpu,Infomax,sub-01,25,64.51759808463872,0.03637726317456164,0.04794612573496101,0.027470823093425408,,,,1312.2349591196269,,,
sub-01__infomax_cpu,Infomax,sub-01,26,20.29666389056743,-0.03626508645509795,0.03517718482069116,0.042506417185289316,,,,1.420029352930129,,,
sub-01__infomax_cpu,Infomax,sub-01,27,18.741903790857933,-0.010289846182506097,-0.05924590487282433,0.02721608611230587,,,,5.7363722463557,,,
sub-01__infomax_cpu,Infomax,sub-01,28,41.70344036040975,0.05378401057511421,0.025357957530134822,0.028797702245537224,,,,788.1607965579623,,,
sub-01__infomax_cpu,Infomax,sub-01,29,91.66355515283371,0.009457173579154168,0.06245385423245639,0.019349805553359217,,,,1.5440117665126047,,,
sub-01__infomax_cpu,Infomax,sub-01,30,89.13158062421789,-0.04779474056539595,0.04171484485828916,0.01880094774000214,,,,70.38594998223007,,,
sub-01__infomax_cpu,Infomax,sub-01,31,86.70486831971508,-0.02191329774718648,0.05575571067281802,0.02801512272223187,,,,1.9338846793376776,,,
sub-01__infomax_cpu,Infomax,sub-01,32,10.751543689176728,-0.02668104865055071,-0.05412236671004098,0.027158074518049902,,,,6.258711303471085,,,
sub-01__infomax_cpu,Infomax,sub-01,33,5.473933083730628,0.021322360347384682,0.06247268337998823,0.0013562208826198847,,,,68.50024954907458,,,
sub-01__infomax_cpu,Infomax,sub-01,34,83.25332582140487,-0.05778283471579977,0.01897054416746811,0.02581321834441604,,,,4.136177538108679,,,
sub-01__infomax_cpu,Infomax,sub-01,35,30.786902148249652,0.021257545066397654,0.05073348705501915,0.036602138893370155,,,,7.3584391046652,,,
sub-01__infomax_cpu,Infomax,sub-01,36,59.37629123327152,-0.005099539789208291,0.044936941211565086,0.048155500380449016,,,,1.5900295843127017,,,
sub-01__infomax_cpu,Infomax,sub-01,37,55.233416145082636,-0.012383612395141692,0.06391892353005374,0.011210943865574955,,,,268.2156478069893,,,
sub-01__infomax_cpu,Infomax,sub-01,38,62.5107849560558,0.031873026452466306,-0.027534058280576788,0.051066955429278194,,,,2.812957348810156,,,
sub-01__infomax_cpu,Infomax,sub-01,39,81.64402726598752,-0.0005802032286883633,0.06231906390851147,0.022120285305763102,,,,0.8919248062051071,,,
sub-01__infomax_cpu,Infomax,sub-01,40,40.72690637883066,-0.036874818872028765,0.04309681325559029,0.03387881976261565,,,,128.67470493692645,,,
sub-01__infomax_cpu,Infomax,sub-01,41,74.66675838713371,0.04412645993076375,0.0271782763864859,0.041167997219833476,,,,88.02419600736044,,,
sub-01__infomax_cpu,Infomax,sub-01,42,69.26968820984224,-0.047418295635789004,0.04565782769779817,0.0061515093144456755,,,,77.32594469036172,,,
sub-01__infomax_cpu,Infomax,sub-01,43,64.60694598498839,0.030819839851272,0.05722734667006446,0.011853229481976089,,,,67.42949861568886,,,
sub-01__infomax_cpu,Infomax,sub-01,44,51.415074728017494,-0.05087320300177704,-4.888061420096966e-06,0.042100654957674975,,,,270.89335281473547,,,
sub-01__infomax_cpu,Infomax,sub-01,45,45.88504835274075,-0.06199490883512842,-0.012031008387455569,0.01940316937678803,,,,6.747104618717815,,,
sub-01__infomax_cpu,Infomax,sub-01,46,45.43714033076732,-0.02397717971376266,0.04556386082728496,0.041357098017148444,,,,16.41881225650522,,,
sub-01__infomax_cpu,Infomax,sub-01,47,83.42319513786886,-0.030416968564304564,0.049845185731502026,0.030898599917894256,,,,708.0570753772685,,,
sub-01__infomax_cpu,Infomax,sub-01,48,87.78894944809404,-0.0008387296452572969,0.043663354607531644,0.04957008908489445,,,,1.9670945451226505,,,
sub-01__infomax_cpu,Infomax,sub-01,49,47.00366119218612,-0.004744190622715097,0.03917007319584681,0.05314163694863783,,,,17.236846618533935,,,
sub-01__infomax_cpu,Infomax,sub-01,50,71.05402001157952,0.06016663773319764,0.010098364484871896,0.02551976501748917,,,,8.876293043854918,,,
sub-01__infomax_cpu,Infomax,sub-01,51,50.97375656472864,-0.05081098723966778,0.04212473797263888,0.002774839658122462,,,,9.872112312919066,,,
sub-01__infomax_cpu,Infomax,sub-01,52,97.75208300570098,-0.019885070466301197,0.0408673182252806,0.047987107637743366,,,,3.09959607336529,,,
sub-01__infomax_cpu,Infomax,sub-01,53,83.4070945180361,-0.027389531400726252,0.054437722384224105,0.025542226532355147,,,,56.646863613864255,,,
sub-01__infomax_cpu,Infomax,sub-01,54,74.00834916827525,-0.027447032934768693,0.04144340240485421,0.04350082493365973,,,,1.3903425969006111,,,
sub-01__infomax_cpu,Infomax,sub-01,55,55.84305848386897,0.053845177043174514,0.03545931887377416,0.014250675809921225,,,,29.568308449531678,,,
sub-01__infomax_cpu,Infomax,sub-01,56,58.28281867987683,-0.05933642670514541,0.011631838310180623,0.02660929366054839,,,,30.66594415454832,,,
sub-01__infomax_cpu,Infomax,sub-01,57,42.988205718113406,0.0360853351479984,-0.045452112124194755,0.03154838597002846,,,,6.4595715009089485,,,
sub-01__infomax_cpu,Infomax,sub-01,58,77.39912503107632,0.06200572585206766,0.019281165177640877,0.012208977034313376,,,,6.482706910766579,,,
sub-01__infomax_cpu,Infomax,sub-01,59,72.93685159115805,0.058361089722882876,-0.016597675638951415,0.026372424713798137,,,,27.994643397762434,,,
sub-01__infomax_cpu,Infomax,sub-01,60,67.52591452174232,-0.032716245865567574,-0.049640559971460316,0.0291079784513561,,,,6.520330612810927,,,
sub-01__infomax_cpu,Infomax,sub-01,61,83.79853964267795,-0.042402832394394345,0.0019605637452975006,0.050612280837066675,,,,205.0167413034302,,,
sub-01__infomax_cpu,Infomax,sub-01,62,62.552677893413474,-0.040059857945682203,-0.022840588691923302,0.04738710686956355,,,,6.589549502848941,,,
sub-01__infomax_cpu,Infomax,sub-01,63,84.53051292516216,-0.023476482057977872,-0.019432955147376117,0.058570391125996844,,,,5.3803336316165975,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,0,17.940085830479617,-2.0480907616389713e-05,0.06435545517930939,0.01475322393917669,,,,7.54365519451809,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,1,41.41165558143227,-0.0008818525802514011,0.03916066936144127,0.03093840126004615,,,,76.0135189000857,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,2,18.86943199331671,-0.0030298601560583803,0.06582329536767985,0.004182713128304614,,,,22.101873664987856,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,3,3.870806399158141,0.04271098091141615,-0.04799508195644227,0.01539082742218787,,,,2.7423729663954397,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,4,20.254479324381478,-0.0032484588257901525,-0.030927120439504296,0.05840746332116539,,,,3.9127078906404655,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,5,11.49351395470454,0.01552855772520844,-0.023008235170029357,0.060089322413394,,,,1.106648398112915,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,6,39.30604091886403,0.02925374515510759,0.0465014345859238,0.0368411941490246,,,,1733.9713201927518,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,7,49.909197181942844,-0.03750634667033067,0.031282508597298544,0.044429544921098865,,,,1301.6360012216835,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,8,43.28149205260635,-0.008546633516843805,0.04971384509579362,0.042658091250407565,,,,15.674762539321733,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,9,79.7136734139606,-0.02546437707935299,0.04819208466257087,0.03739708232720829,,,,48.12483051010975,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,10,93.22749216192317,0.008756031231990199,0.06269202298758399,0.018921052272352714,,,,1.4421964425650726,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,11,83.36913550640234,-0.05761836168960213,0.01883663284440992,0.02641834545224292,,,,5.125013158924377,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,12,52.42666004065707,-0.008372659123736675,0.06451789937714231,0.011501598593507283,,,,478.665151713531,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,13,8.713465281983275,-0.007743958756839578,0.006556962603938327,0.0652853725200766,,,,3.755178130892938,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,14,89.10075674037834,-0.04505674510654414,0.044239598425330255,0.019371831064807464,,,,188.6459644792505,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,15,9.225364393785583,0.016387891030881525,-0.056725379888621474,0.029629462133175837,,,,2.855001353135683,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,16,83.36837011426165,0.014314641335568517,0.057127269017448974,0.030229903742257622,,,,8.710198937492503,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,17,69.21683857147248,0.045431350283397905,0.0469726680776987,0.009747926778504019,,,,692.9301185346942,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,18,8.400833397420968,-0.0013937983603068665,0.0194050082495781,0.0630939137783128,,,,0.6917681229199388,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,19,9.715412283954421,-0.026435989702274044,-0.05348053908180525,0.02838230038600933,,,,6.803914178243133,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,20,29.53995060042746,-0.05730553410455365,0.02928118345139992,0.014957802603758483,,,,63.5992145293943,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,21,95.59485325569267,-0.023167934835502467,0.04184188852180919,0.04557708741181498,,,,3.4284829302137476,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,22,55.01741397778275,-0.0023270680256490786,0.06269576846427093,0.021026179015821277,,,,-0.973414348476719,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,23,66.9913681853331,0.05896018336199828,0.012089504790947236,0.027251013938769438,,,,13.23439720030953,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,24,45.05959575771173,-0.06156700939962838,-0.012870560600652356,0.020200581585391512,,,,8.737983701421157,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,25,2.9432441954240574,0.00041252202306712576,0.04062480778794023,-0.0036543678610197017,,,,49.569956980193204,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,26,88.91559769989495,-0.018087983322971075,0.054470365189404894,0.03265269017038784,,,,1.055519527089495,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,27,82.33601206562207,-0.04221695266364987,0.045801558109868495,0.02220702906733275,,,,433.1633999885207,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,28,25.220294297349582,-0.018856130401484962,0.03139765681613233,0.05040104032804112,,,,48.892801848865275,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,29,30.553474405094704,0.05404991638523878,0.019669579009146412,0.032431764341440954,,,,1148.524578885985,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,30,3.5603441462767336,-0.01923013442466213,-0.04917249833302019,0.0069984687606534,,,,12.952942565683708,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,31,26.710649331641505,-0.030812585762384784,0.008761020844651577,0.05777555623676509,,,,2.929129162470712,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,32,50.50791710141886,0.05151790118347482,0.038249781831207356,0.01572331642410362,,,,86.40493510594669,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,33,90.23019174458432,-0.03191725006386562,0.05443556591477273,0.019769885570723605,,,,376.79126766445387,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,34,12.464492270462515,0.008912620837423418,-0.05726913564891066,0.03171211537037799,,,,0.8379550720760154,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,35,64.49001713057467,-0.06029822131597233,0.012593185073893466,0.024148919276888593,,,,55.833379227137556,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,36,88.80811084121915,-0.047620484491702184,0.04559855721052328,0.004905396565389788,,,,9.628330173268349,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,37,3.803558051518735,-0.040742570634260525,-0.022282031284482116,0.04006842673686977,,,,2.355794748790432,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,38,71.83258944425802,0.0008356675180523133,0.06227594953818363,0.022397809722906916,,,,1.1830528805901368,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,39,45.02858953061478,-0.04679073278977056,-0.008784935249094074,0.04574766163618572,,,,208.55686791104492,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,40,73.46215508627351,-0.03275937093304075,0.04607980421176022,0.03417768798490832,,,,167.27768781522943,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,41,46.69909896492514,0.061619066740505275,0.01805279716788534,0.015403600810866197,,,,8.664217949240859,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,42,85.92853002333622,0.005212217176485162,0.057187426504554766,0.03267341641498761,,,,2.2612236786324713,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,43,68.37458153253797,0.05895639340783097,-0.013229741814760975,0.026676273087865267,,,,28.237987998051473,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,44,57.57910666865339,0.011139885540501417,0.03258184344634172,0.05638185863794232,,,,10.152332571767337,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,45,68.1781141852077,-0.05047173305216899,-0.022098863040319452,0.03645165477507121,,,,25.316160556010146,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,46,56.1716649085441,-0.05778138319955844,0.009569114681764482,0.03056442823248799,,,,103.41916040544945,,,
sub-01__jax_gpu,AMICA-Python (JAX-GPU),sub-01,47,18.34300075867307,-0.018372904191129073,-0.06134755430537613,0.0162183196209528,,,,1.4834274806944237,,,
